,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
178,927e5d39db324b88ad3fbed0fbc2172faccf2f62,0,0,0,1393841355,91,1,1.6968256817710046,92,4,2,1,1,2,40445.0,1669,562.0,40521
179,9027cad9a41cdf84731136a8b85a13cb82200063,0,0,0,1393904602,132,24,0.0,156,1,1,1,2,1,673.0,892,357.0,4568
180,962f52e423c4505211d3f602c6bb0b6572b462fc,0,1,0,1393857812,914,669,0.21821272270292713,1583,4,4,1,6,5,42679.0,1669,562.0,40521
181,2a74d24693f5e65a8dbbcf9f44f4ea600a4845da,0,0,0,1393936084,25,44,2.84307418942857,69,10,6,1,10,9,36576.6,612,300.0,2502
182,7b8bbbf98fcefd2fa80ce79135526c5c292b6f4f,0,0,0,1393932836,24,24,3.886842188131012,48,16,12,3,13,12,54785.625,617,325.0,3799
183,dd48c387f7fab8331f28f76106aaa6d8ba8df55f,0,0,0,1393693950,0,4775,0.0,4775,2,2,2,31,53,48273.5,200,200.0,915
184,eb2dc45ca5f89409e93a01ed6ebabda664fa332c,0,0,0,1393932342,1,1,0.0,2,1,1,1,3,4,6529.0,612,300.0,2502
185,f43aec276f9f9c187662bbf87d65f099b73f9dc1,0,0,0,1393923924,1,0,0.0,1,1,1,1,0,0,61524.0,25,22.0,78
186,21310a1123c7247bed4a1191ed6e380664b851e7,0,0,0,1393930832,1,60,0.0,61,5,4,1,7,4,45434.2,1669,562.0,40521
187,1fbf245fd022ce8215462de0c82c4c8a52a6b40a,0,0,0,1393932454,1,55,0.0,56,1,1,1,1,5,1611.0,617,325.0,3585
188,0b75735ef40b40076a9fa6ac4cc8fe74081bee38,0,0,0,1393936174,3,0,0.0,3,1,1,1,0,0,59374.0,68,68.0,264
189,9de65d0167b0ab9ad587c45fdb39c6f6bf788323,0,0,0,1393938528,4,1,0.0,5,1,1,1,2,5,5692.0,612,300.0,2502
190,0849e1141df9fb7853d38d0fc24aa60ccbe3d131,0,0,0,1393945099,1,1,0.0,2,1,1,1,7,5,20308.0,612,300.0,2502
191,992237f22708ab4f68f736f1de2a3ac914920ea0,0,1,0,1393941564,35,55,0.18717625687320816,90,4,3,1,13,10,17868.25,1669,562.0,40521
192,1b3661f315cc2d5e6f1205750d63e02baf830c6f,0,0,0,1393923502,192,1261,5.232799910287,1453,95,29,3,59,53,53345.29473684211,1669,562.0,41956
193,d1851ec2b4deacedec35fd457bcee65c8a088a99,0,1,0,1393930843,2298,1777,0.14147116135553184,4075,10,4,2,44,53,42470.2,617,325.0,3746
194,7934a00fc9794cf279da5219fa00e0a8864f075d,0,0,0,1393947878,7,2,0.0,9,1,1,1,0,0,71078.0,612,300.0,2502
195,14e09a263f51d0b416e41a70791fc7e918ec81c9,0,0,0,1393936700,0,254,0.0,254,81,13,2,4,5,56960.444444444445,200,200.0,947
196,ef1b838588a72e06592caf43a34ffc264b0997ad,0,0,0,1393942207,14,12,3.8073549220576055,26,20,10,1,11,7,52725.2,1669,562.0,40521
197,102b19c5495fabcc3f11eff7aee891912fbc8d28,0,0,0,1394012745,0,15,0.0,15,2,2,1,6,7,76661.0,200,200.0,866
198,8ef42d56c8fedcafb395c1471b16dcef9a62477e,0,0,0,1394000232,3,22,0.9182958340544896,25,5,2,2,4,3,63224.4,1669,562.0,41420
199,55929ec60eb19f78f97a1fcd3cdcc91455e866a8,0,0,0,1394012760,44,3,0.9985090989176322,47,2,2,1,3,5,61896.0,68,68.0,264
200,c08189470239497a50a86490669351461adabd0c,0,0,0,1394012175,4,21,0.8112781244591328,25,2,2,2,4,5,64119.0,617,325.0,3796
201,4625c17e1a2b8d4fb53a88a94848edbbb0cab69d,0,0,0,1394021860,0,2,0.0,2,2,2,1,1,2,12236.0,612,300.0,2502
202,5be1629c102375998a09ffbaf6b03c9de80b76cf,0,0,0,1394009624,195,132,4.154961698037154,327,26,14,2,27,9,54963.653846153844,1669,562.0,41420
203,850cd510f391679f57f0b1c624bba31af0c43fd9,0,0,0,1394019075,6,1,0.0,7,1,1,1,2,2,6900.0,550,214.0,3907
204,d07b6c50e9fbbc0c6e0fa7a159e80471e35e4636,0,0,0,1394015121,20,0,0.0,20,1,1,1,4,5,2361.0,68,68.0,264
205,e8f0b5ede2e258653b74f586e27e97582859cc79,0,0,0,1394026799,87,82,0.0,169,1,1,1,5,5,11678.0,612,300.0,2502
206,78ad24ec14b3d8b15456566fdf6881c7d0852386,0,0,0,1394019886,0,2,0.0,2,2,2,1,1,2,33335.0,612,300.0,2502
207,7f54a6e06083653ea838fc423cee88c6f3aa5045,0,0,0,1394017075,3,4,1.584962500721156,7,3,2,2,4,2,7451.0,1669,562.0,41420
208,42b3077276fedc95a41e48b6db5b95b458c8db7d,0,0,0,1394027189,3,2,0.0,5,1,1,1,2,3,17287.0,612,300.0,214
209,dc3d4495db97fc6cced8a932d3425bf50bb1b8bf,0,0,0,1394020430,4,3,0.0,7,1,1,1,0,0,57230.0,1669,562.0,40521
210,9f65414902c2d8938f8f91d4a985b2160ee70ea8,0,0,0,1394029518,68,33,2.879639733287666,101,13,13,2,17,11,40386.53846153846,68,68.0,296
211,5c8d5891183783ca6f2e0d9376ee2c9f3ce0e61e,0,0,0,1394058470,160,9,0.0,169,1,1,1,3,1,67468.0,892,357.0,4568
212,1d22d8e65143edec6829f4a98f2dda61fff877f0,0,0,0,1394065616,11,7,0.0,18,1,1,1,0,0,59216.0,892,357.0,4568
213,ef9e74dcbbed9b8743918b0689f01357f0d7d1ee,0,0,0,1394029545,1,1,0.0,2,1,1,1,3,4,82586.0,612,300.0,2502
214,e29259176375c1cf0b3f618f5750e644f74e2861,0,0,0,1394094165,7,36,2.128085278891395,43,5,5,1,9,10,64647.0,68,68.0,264
215,a7964a8c5eb39b6d015b3095155b55dbdba0b503,0,0,0,1394066772,1,1,0.0,2,1,1,1,1,2,1156.0,892,357.0,4568
216,18871ff0fc8dbe6953d94e6933e235df73684bf5,0,1,0,1394172528,337,15,2.3242346970384773,352,10,4,1,0,0,36528.0,1669,562.0,40521
217,bd630c0a6b6f5d92df50be0ff1553df65bef8bcc,0,0,0,1394089063,1,1,0.0,2,1,1,1,6,5,62264.0,68,68.0,264
218,957df35b37711dde81bce72cb2bc8ed2c7df8c7f,0,1,0,1394027741,1379,0,4.927724192444514,1379,37,4,2,0,0,64541.0,200,200.0,947
219,942e280418d0991776b403b0a9af9295abe9517b,0,0,0,1394114628,12,0,0.0,12,1,1,1,1,2,58603.0,617,325.0,3585
220,e85f6cb019b769fcf21e648ca8e18f92212d209c,0,0,0,1394095336,1,1,0.0,2,1,1,1,5,2,65818.0,68,68.0,32
221,1640cd5849ef5db49a9af04391c58224635f11d2,0,0,0,1394094905,1,1,0.0,2,1,1,1,6,3,36214.0,1669,562.0,40521
222,0f6b2b5b83e84d1712a10b03340530a294fd362c,0,0,0,1394116538,1,1,0.0,2,1,1,1,1,2,9592.0,617,325.0,3585
223,c456429079c30146cb8dd2e50ee1cc74fcf9d099,0,1,0,1394111188,157,2,0.13640409431087364,159,2,2,1,0,0,61588.0,1669,562.0,40521
224,c273190276190a2bf7b20da515a18f44e90ea96d,0,0,0,1394177924,1,1,0.0,2,1,1,1,5,5,69299.0,612,300.0,214
225,b2aaa5a6e30e21f433fa6fd3bf31a3e50df63fec,0,0,0,1394199560,12,15,3.584962500721156,27,13,13,2,21,11,52666.846153846156,68,68.0,296
226,dfdb32edc128f0551ce6696417437b1a212871ca,0,0,0,1394196965,0,5,0.0,5,22,3,1,2,1,59433.09090909091,200,200.0,866
227,986aadd0c000d3b0b808595886c05fef57694d42,0,0,0,1394205678,54,44,0.0,98,1,1,1,1,1,1476.0,1669,562.0,40521
228,c699533c891830963916b60e691e185e54892146,0,0,0,1394179987,9,7,1.7527152789797045,16,4,2,1,0,0,43987.0,1669,562.0,40521
229,6602f4e4527d9412fe6d6d38e3b394afc3bda8cc,0,0,0,1394628385,16,3,0.0,19,1,1,1,3,2,1963.0,335,327.0,1221
230,60dff245dc351ffc118243a1a26050d9b99d0dcf,0,0,0,1394203388,11,1,0.4394969869215134,12,2,2,1,2,10,16853.5,1669,562.0,40521
231,6e6b8bb3f436f1f076d44be43eace7a5f4843360,0,0,0,1394204202,20,16,0.8812908992306927,36,2,2,1,2,1,34508.0,1669,562.0,40521
232,1ef0ea57d65b5ee2aaf238828b0efe179ef851ad,0,1,0,1394668722,339,23,2.24056262887261,362,9,7,1,5,4,46499.88888888889,892,357.0,4568
233,8a9b7123d8eba5b0a4438e96047315fc522c5756,0,0,0,1394635532,149,12,3.046741699096023,161,14,8,1,20,8,53369.5,68,68.0,264
234,a92c14358983b9643df5a4357e51210d00fa64bc,0,0,0,1394714987,1,1,0.0,2,1,1,1,3,1,5.0,335,327.0,166
235,fc9db48d3982b36c1b8d24d2fc7560b6bf7a8b83,0,0,0,1394677058,88,27,2.409652226140066,115,11,4,1,14,5,22928.545454545456,892,357.0,4568
236,ffa38aede48e369e082e935d654414b5b7466c9a,0,0,0,1394268943,427,317,0.0,744,1,1,1,4,1,37673.0,892,357.0,4568
237,da47fe60341977e9cf77974b3b1d9d67567792cc,0,0,0,1394222880,58,19,2.3229002951723863,77,13,8,1,0,0,480.0,1669,562.0,40521
238,6933cc568a4c24231527d7532751073c29ed27a9,0,0,0,1394413791,24,24,0.0,48,1,1,1,5,1,62048.0,892,357.0,4568
239,0fb446db643f3c6244dadaf40f0c0d6fbeab34ee,0,0,0,1394346276,5,5,1.3709505944546687,10,3,3,1,1,5,37316.0,1669,562.0,40521
240,f96692ec0235a0af728e920f8dd329057c09c354,0,0,0,1394346523,7,2,0.863120568566631,9,2,2,2,2,5,48412.5,1669,562.0,41420
241,e89411f30bc4f91d6e3d4f634522f8535b540b01,0,0,0,1394481618,17,14,2.374556048381884,31,7,2,1,1,4,12292.285714285714,1669,562.0,40521
242,00b26f2e05545388d8e04e80c019df32df653c93,0,0,0,1394509339,1,15,0.0,16,2,2,1,2,10,37245.0,1669,562.0,40521
243,509a9a7b4bf9b5051c4fc2df44471c5960ef06fe,0,0,0,1394482500,20,9,2.7954618442383214,29,7,4,1,2,5,7889.142857142857,1669,562.0,40521
244,c192a39a884fc00b391c009934e84070651e18db,0,0,0,1394540165,1,1,0.0,2,1,1,1,2,2,78027.0,617,325.0,3585
245,d240b729a01b3977090389d125444baf79899cf7,0,0,0,1394511526,101,21,1.0103898744341497,122,15,11,1,0,0,29926.0,1669,562.0,40521
246,7585751a5f435fd9f0bcef911173427d811c0c7c,0,0,0,1394518663,8,5,1.061278124459133,13,3,3,1,3,5,36763.0,1669,562.0,40521
247,87257062cd5dacd091ce1001176ea3fd2ffac3bb,0,0,0,1394007825,20,3,0.0,23,1,1,1,4,5,10050.0,425,140.0,94
248,2f25ebd6747c25da30fa03efd8564d73b9a62a26,0,0,0,1394093389,5,3,0.0,8,1,1,1,9,10,13624.0,425,140.0,2849
249,bd09aaa46919500264e7a5f16c960cb643b90ad8,0,0,0,1394529333,16,6,0.0,22,1,1,1,2,3,37846.0,68,68.0,264
250,453e64f783cf3d58eb376fd3074a17359ebf1c99,0,0,0,1394542648,72,68,1.6636916690679517,140,6,6,1,16,10,83888.0,68,68.0,264
251,7b2e77cf41f4b786b8733a59b992fad5b6c79a57,0,0,0,1394546874,7,1,0.0,8,2,2,2,1,10,37493.5,200,200.0,871
252,98833ab4bcc76f1755edd9bade4f84ca9bc4320a,0,0,0,1394525999,40,32,0.0,72,1,1,1,11,5,84097.0,1669,562.0,40521
253,3bf3dba744ab7cdcbdff300e1ac52a02ce33b586,0,0,0,1394543115,4,5,0.0,9,2,2,2,17,10,42411.0,68,68.0,296
254,3621d78da36d80c3f3e623535656f41e0a5bda82,0,0,0,1394571741,11,3,0.8453509366224365,14,2,2,1,12,4,76366.5,188,188.0,532
255,fc9c38641e535baa12f74a03a581a132216d01a8,0,0,0,1394555205,42,0,0.0,42,1,1,1,4,4,18063.0,550,214.0,3907
256,ba27d2cb4cf3bd4e6b4d593a3676412cafe1418b,0,0,0,1394555914,0,7,0.0,7,2,2,1,2,1,43831.5,200,200.0,866
257,203d9aab567de14bb4ea7ce27e5c4b4ed2d6dc9e,0,0,0,1394604898,1,1,0.0,2,1,1,1,5,4,59422.0,1669,562.0,40521
258,72e69bfae8b7791a5c73cbb050fc2a8fb21ea57a,0,0,0,1394545476,1805,939,2.294153342079471,2744,17,4,1,18,6,49138.17647058824,1669,562.0,40521
259,e5a979dbecf5e182aeb106aecba664d761bd7889,0,0,0,1394589938,240,149,2.2411471525001634,389,8,4,1,11,5,54552.625,892,357.0,4568
260,513e3825e40ad00c824147ae2f961e99075ab49e,0,1,0,1394663241,342,0,1.4807743975397745,342,3,2,1,2,1,61528.333333333336,892,357.0,4568
261,87334c2c136d8e721649d405cbb1c3b94cd1d4bd,0,0,0,1394517108,0,593,0.0,593,4,4,2,37,54,36662.5,1669,562.0,41057
262,056d0c11251dd6507e5ff08daad11304ede89496,0,0,0,1396554567,11,15,0.9456603046006402,26,2,2,1,1,5,54751.5,892,357.0,93
263,4d43e783b6a0e337ef0208b46d3d25e6b73cee16,0,0,0,1396354545,2,2,1.0,4,2,2,1,24,8,8628.0,612,300.0,2502
264,722821daa5fcf976e0841f431328efc003022ac1,0,0,0,1394626422,358,225,1.4546081049689952,583,9,4,2,38,53,44745.88888888889,335,327.0,1271
265,00a78a237ddfd6bdecf3c4d800518ff53bf2e397,0,0,0,1396448862,31,16,0.9811522341999133,47,2,2,1,1,5,4437.0,617,325.0,3585
266,e205ca630d91ebe16ea8c5c4596cf14d498c5b1e,0,0,0,1396425857,1,1,0.0,2,1,1,1,8,1,1186.0,1669,562.0,40521
267,2b64e5a41b57a97306154737c3923b74866e3424,0,0,0,1396361472,3,4,1.584962500721156,7,3,3,1,4,5,53117.666666666664,617,325.0,3585
268,d1158e18071259b3a4e8e199a05d31c216e9b571,0,0,0,1394692821,301,54,3.090592134262549,355,19,10,1,28,8,62681.89473684211,335,327.0,1221
269,4021247dfdb7942eecdd218d4a5a51f9f2360047,0,0,0,1394702154,14,14,2.8423709931771084,28,8,6,3,8,6,56688.0,335,327.0,1391
270,2846384ba57c951cae72a339fb43efb336931e32,0,0,0,1394706542,6,6,2.2516291673878226,12,6,6,2,5,5,43884.5,68,68.0,266
271,ff97f86ed6654b08da891b0552178694ae61773b,0,0,0,1394678099,0,67,0.0,67,4,3,2,39,53,55087.5,425,140.0,3047
272,ae7dce508edb39e5cf503707712a0e3d93ef1e58,0,0,0,1394764030,16,1,0.3372900666170139,17,2,1,1,0,0,70030.0,892,357.0,4568
273,7b18321eead8bd76d95ed0763882d4cd2812054d,0,0,0,1394704039,6,3,1.584962500721156,9,3,1,1,0,0,49639.0,68,68.0,264
274,785f1fc64de04b91e5d98641c7985415c841c8b5,0,1,0,1394698549,77,35,0.4357542341233435,112,4,4,1,11,6,48495.5,335,327.0,1221
275,8a4dc1a97a56f16fd80562bff5e995ca8afc8067,0,0,0,1394714982,1,1,0.0,2,1,1,1,2,1,75865.0,335,327.0,166
276,5b9c4b8178ed613531f11c3b7a7ecc0a8173309b,0,0,0,1394718995,28,26,0.9638809715451944,54,3,3,1,23,10,6360.0,68,68.0,264
277,883c914ea6202eb091b92deef26a49135000359f,0,0,0,1394720721,7,8,1.1488348542809168,15,3,3,1,24,10,1726.0,68,68.0,264
278,fa90714aafa2730437335aa7bbcf724b1ffcc013,0,0,0,1394764762,2,1,0.0,3,1,1,1,1,1,3538.0,892,357.0,4568
279,6ac00d3e3a94c8935b4aa12f3790bc5b60a05528,0,1,0,1394761224,511,440,2.3237665706197133,951,7,4,1,19,4,59080.71428571428,892,357.0,4568
280,96c56c70a7abe7b13da49ef4b4abcf989a10e72c,0,0,0,1394799161,109,23,3.0443023324650778,132,11,3,1,35,9,55158.72727272727,335,327.0,1221
281,303676ec7790ea9ec9f172c3ef218132456bc9f3,0,0,0,1394804699,17,17,0.6402064333604702,34,3,2,1,7,5,8508.0,1669,562.0,40521
282,e72154ff2e9b98ddf18335c3fc0df88fa912cae0,0,0,0,1394763376,3,0,0.9182958340544896,3,2,1,1,5,3,2152.0,892,357.0,4568
283,51bc1d5c70a011f074c39505353c33a963b03bf4,0,0,0,1394800158,3,4,0.9182958340544896,7,2,2,1,8,7,997.0,335,327.0,1221
284,6484747607fb78dae2d514983453240ed4df55ab,0,0,0,1395002923,5,5,0.9709505944546686,10,2,1,1,13,5,277.5,188,188.0,532
285,2d6744be05eb6e4b70005b9133ed19ed4e75c692,0,0,0,1394803818,2,1,0.0,3,1,1,1,8,5,2460.0,335,327.0,1221
286,19d750d83d3a9fcb0ed3f7001763971496c53308,0,0,0,1395062730,2,2,0.0,4,1,1,1,8,8,81289.0,335,327.0,1221
287,196519c5069b0ae8552e4b28ffefad62794146d9,0,0,0,1394807874,6,6,1.9182958340544893,12,4,3,1,6,6,19320.0,617,325.0,3585
288,abd969d34bf1c24431484ffd8fa465f3b9ab4618,0,0,0,1394864150,3,3,0.0,6,1,1,1,15,10,17429.0,188,188.0,532
289,8a48f0a7642408fd349f4519c8834fc8e67fe495,0,0,0,1394803915,10,11,0.0,21,1,1,1,8,6,3757.0,68,68.0,264
290,eeeb11dc41b3fcc8552137b6dd4fa2b825db6432,0,0,0,1395006340,25,42,0.0,67,1,1,1,7,4,2599.0,188,188.0,532
291,377b3edaf7fb82a1c4b2a8bdc153b4e1b0591fed,0,0,0,1394717481,2,2,0.0,4,1,1,1,0,0,63081.0,200,200.0,866
292,e0c53d921d70b573e796804fe8ddbf5d236af48d,0,0,0,1394808641,98,19,1.4274418234413364,117,9,6,1,18,8,31473.444444444445,335,327.0,1221
293,8df7620483be1e3847dd4d83ad6d8422899b4563,0,0,0,1395003254,5,19,0.0,24,1,1,1,0,0,50054.0,188,188.0,532
294,be49cb89cad211608ae423dde72df571cc87778b,0,0,0,1394869625,73,82,1.0708649749764079,155,3,3,2,6,3,20499.0,188,188.0,679
295,77d484d8c3487c7476880aba1db30c4b3e7eeb25,0,0,0,1395061987,33,78,0.8442141854913954,111,5,3,1,19,6,52350.8,1669,562.0,40521
296,f908b0e46050e618754d9e2e924acbf4d656d652,0,0,0,1395003435,5,2,0.0,7,1,1,1,5,3,66667.0,188,188.0,532
297,8d6f832592d4e6d34cbb6fbd63aed2d78a72ae1c,0,0,0,1395047777,11,6,0.4394969869215134,17,2,2,1,7,3,70064.0,335,327.0,1221
298,82b67e04470a274b9a4932a12aae32a9eeab1f23,0,0,0,1395002546,10,3,0.0,13,1,1,1,6,3,84655.0,188,188.0,532
299,dd453de6f8c8ff3c378ef87bf2a357e897fbe2ac,0,0,0,1394840958,6,3,1.4591479170272446,9,3,2,1,9,5,52399.0,892,357.0,4568
300,9febcd743dbd7d136e6d8482a90a735025cf00f6,0,0,0,1395004246,3,2,0.0,5,1,1,1,1,2,51431.0,188,188.0,532
301,5f42947ee8f291a8ce7c4a5ea8d8329546578d1a,0,0,0,1395065169,18,9,0.3095434291503252,27,2,2,1,7,5,14965.0,1669,562.0,40521
302,7c799a98c097f5002e812c7983746b98c78d223a,0,0,0,1395058647,18,15,1.3472230399326601,33,4,2,1,4,2,26203.25,335,327.0,1221
303,538e08a010dc65560151eed41c8fd9ba3fdb697f,0,1,0,1395137301,57,47,2.3912936922450116,104,8,4,1,15,5,48488.375,1669,562.0,40521
304,7b838c91f59245af806c1d9339e80ff7f9b7fe64,0,0,0,1395169547,3,7,0.0,10,2,2,1,14,5,52153.5,1669,562.0,40521
305,fdf0b15a5169ee85e9fcaedf5bf8d41e9b3a0219,0,0,0,1394812701,0,211,0.0,211,4,3,2,37,53,62376.25,200,200.0,915
306,75a20d97141029c1223496d38d8b61a3a1c309da,0,0,0,1395062025,11,13,2.2998963911678914,24,5,4,1,4,10,54923.4,200,200.0,866
307,959591bc61896ea9231df45475b89b35789516af,0,0,0,1395127825,12,6,1.2516291673878228,18,3,2,1,13,5,62028.666666666664,1669,562.0,40521
308,96b4ae704f139e7314680f19b6b547d9d5b047f9,0,1,0,1395104068,376,359,4.418647350761419,735,35,11,1,39,8,41864.57142857143,892,357.0,4568
309,bb674402cdeafd0325d7acd7f63dd4525969528b,0,0,0,1395108053,8,3,1.061278124459133,11,3,2,1,6,4,3985.0,892,357.0,4568
310,87136585f334dff97a442d22b75e8a00b58b1c5c,0,0,0,1395132374,21,6,0.863120568566631,27,2,1,1,10,6,71129.5,68,68.0,264
311,705cce53a467b82007c3d1cb881af6d6330c5804,0,0,0,1395221511,9,12,2.4193819456463714,21,7,3,1,19,6,74127.85714285714,1669,562.0,40521
312,1128dacef7c122fc9ffabbee955968c7e26f641a,0,0,0,1395179016,1,1,0.0,2,1,1,1,5,4,74948.0,892,357.0,4568
313,d67fe29b84105a44ffc85cee2ddba920b9a0cb28,0,0,0,1395111856,17,3,0.9774178175281716,20,2,2,1,5,1,7788.0,892,357.0,4568
314,bfdcf6a6cec0d30c246bcfc7ff069fef2ff31704,0,0,0,1395209843,0,3,0.0,3,1,1,1,3,3,73313.0,68,68.0,264
315,75afccc58668e61ddec28eaa22b514f29894796f,0,0,0,1395136530,0,2,0.0,2,1,1,1,2,3,4156.0,68,68.0,264
316,7dd8840ff77a8769352d6307ba3ab85bc18671fb,0,0,0,1395148223,36,10,0.9444885341662053,46,3,3,1,7,4,45218.666666666664,68,68.0,264
317,1392ea90f513d38d59e119f436ab41f5173ef335,0,0,0,1395243503,120,70,4.036698180814376,190,21,5,1,14,8,36526.47619047619,200,200.0,866
318,a06bb975d4d1015c84fc31db527995eaa9bc4dbf,0,0,0,1395226137,47,5,0.9034535552068337,52,2,2,1,1,1,67326.0,335,327.0,1221
319,7fa86cc1e8bbd4d7dd995cd8ee7f403bc1636db7,0,0,0,1395232222,2,25,1.0,27,4,2,1,16,5,8014.0,1669,562.0,40521
320,a9f1fba2ca03ff1876f2222d60294cee0a3b72cc,0,0,0,1395319041,1,1,0.0,2,1,1,1,9,5,1480.0,335,327.0,1221
321,67077e02eb5eb371a56e214fcf0945acb8e20db9,0,0,0,1395219781,2,2,0.0,4,1,1,1,2,3,77228.0,200,200.0,866
322,f46c4969c39f3a090e967cd7b5ce9cc09bbac3b3,0,0,0,1395221521,5,12,0.0,17,1,1,1,10,6,2747.0,68,68.0,264
323,09a9b75287166f28e369f43a3f6f30ca0ff9319a,0,0,0,1395228172,1,1,0.0,2,1,1,1,1,2,84426.0,200,200.0,866
324,95abfda34bae932d74fe66ab6b2d24030ed47dec,0,0,0,1395231197,3,3,1.584962500721156,6,3,3,2,2,4,72777.0,3,3.0,55
325,98c1c9e9f07b41c96bdd9101505905f73ebdf97c,0,0,0,1395225107,24,1,1.5545851693377994,25,3,2,1,15,4,2866.0,1669,562.0,40521
326,65a48769773155cc7fa04ab3df8f84bb08572716,0,0,0,1395237411,2,2,0.0,4,1,1,1,4,3,13710.0,1669,562.0,40521
327,be345d0e86e38e5bd5b8c65eb25a33767768a181,0,0,0,1395308439,1,7,0.0,8,1,1,1,4,6,71171.0,612,300.0,2502
328,b3608063d4a225c6e3e44bb3ece5b7479a8ea266,0,0,0,1395300979,2,2,1.0,4,2,2,1,8,4,68472.0,1669,562.0,40521
329,1233a8ce06710366cbb2fc0005e556c4e2261a58,0,0,0,1395307495,6,2,0.0,8,1,1,1,5,2,518.0,612,300.0,2502
330,589b0f48d4edd8b42dc538b78afa62ac9eafed1d,0,0,0,1395249879,1,1,0.0,2,1,1,1,4,3,17657.0,1669,562.0,40521
331,d828f91e92c3abf24a04c2d5cd11fcf52911b103,0,0,0,1395237854,10,2,0.9709505944546686,12,2,2,1,8,2,10451.5,1669,562.0,40521
332,b9ad5e3cadac24d49f9cd9f2e514b3957eb52b11,0,1,0,1395301900,2655,2470,0.9743491009454783,5125,19,6,1,32,8,60397.89473684211,1669,562.0,40521
333,5a8a8cfe488359086b24bea528f21d787da15896,0,0,0,1395301869,12,3,1.4833557549816874,15,3,2,1,8,5,59575.666666666664,200,200.0,866
334,4f10cdd73eb9fd24c5ff2d858792e3d9778cd9a0,0,0,0,1395308614,1,7,0.0,8,1,1,1,5,6,175.0,612,300.0,2502
335,38b2f4d96d01eada61f7e7b43d9e9f5e03e4da87,0,0,0,1395321133,22,18,0.9023932827949789,40,2,2,1,16,10,32734.0,68,68.0,264
336,22a08c8dd693efb81c566137a3b0db90c4eefebd,0,0,0,1395308240,4079,0,1.4524037482458936,4079,7,3,1,5,10,52522.142857142855,617,325.0,3585
337,34a9cd1183e6464b1b9eb13d886f7ce6f490ab6f,0,0,0,1395309959,0,1,0.0,1,1,1,1,11,8,8059.0,612,300.0,2502
338,404461e7652467056f6e4a826f2f47acf389cf4c,0,0,0,1395313652,15,5,0.5665095065529053,20,2,1,1,10,3,7004.0,1669,562.0,40521
339,f37cf2781ffd5beacbc3f738aafd54487702d399,0,0,0,1395314433,1,1,0.0,2,1,1,1,7,4,79810.0,612,300.0,2502
340,ae7976d3efc6724394b78132cf4a915398af1a71,0,0,0,1395313921,113,167,4.6674194020915865,280,34,12,1,32,10,60579.617647058825,200,200.0,866
341,025bbc00ccbc4e7806be78b6c22d07949005155b,0,0,0,1395322999,4,6,0.8112781244591328,10,2,2,1,12,3,42361.5,1669,562.0,40521
342,10cd7b052d842d9bc0b733bccf0b03997a5b0c6d,0,0,0,1395321295,2,2,1.0,4,2,2,1,5,1,604.5,68,68.0,264
343,9e9196142ca819478bebe75b971bbf93e96872c2,0,0,0,1395311396,4,8,0.8112781244591328,12,3,2,1,14,3,30844.666666666668,1669,562.0,40521
344,2a88a0c5bc5b49d697e3180dec45d5196e33166a,0,0,0,1395316665,2,1,0.0,3,1,1,1,2,2,2093.0,612,300.0,2502
345,5d781f982b238d96e0d744936f87b186bfa209d6,0,0,0,1395386435,2,1,0.0,3,1,1,1,1,2,84535.0,612,300.0,2502
346,3163e378d8be78cd31ddb990a85894ddba03305f,0,0,0,1395323791,6,4,0.0,10,1,1,1,6,2,16296.0,335,327.0,1221
347,54a696ce64ebbf58ad1dd530bc0c3814b9e21c25,0,0,0,1395390126,18,26,0.0,44,1,1,1,0,0,44526.0,68,68.0,264
348,7d7245a53d0b1d6e1fae18a2699be62fcdf78ac6,0,0,0,1395321693,18,54,0.9864267287308425,72,3,2,1,2,6,79029.33333333333,612,300.0,214
349,c4e21a02fab22da3cf6bbe3c85fc87ca01476fee,0,0,0,1395325661,20,48,3.3464393446710154,68,13,7,1,38,9,11729.461538461539,200,200.0,866
350,38fd13fc80d2a33d8a5f484207aa6709bd6a1b46,0,0,0,1395363079,1,1,0.0,2,1,1,1,9,3,21579.0,892,357.0,4568
351,b54aed37f37c2f44fa9bd9c8564dd2e0247522c6,0,0,0,1395449761,1,1,0.0,2,1,1,1,1,3,22211.0,892,357.0,4568
352,5d891f7e148e81c1b5403864c60270bbbfd16bb0,0,0,0,1395379849,8,6,0.0,14,1,1,1,8,2,66197.0,1669,562.0,40521
353,e09bd8b900e4c6d4d68aacb31bfdee3ea121f361,0,0,0,1395343032,3,2,1.584962500721156,5,3,3,1,17,6,62388.0,892,357.0,4568
354,bb06924422fb1f45970004001864ac9fdf2816ce,0,0,0,1395381552,26,26,3.7004397181410926,52,13,1,1,8,5,65824.84615384616,68,68.0,264
355,7bdfe4ecdb3b53e74459b5c63fbc26556c0208cb,0,0,0,1395363830,23,9,1.5416892248400094,32,4,2,1,5,4,68228.75,550,214.0,3907
356,ca1b4677df7f6fec07d55b9dbc06e78824f9de1e,0,1,0,1395357579,52,49,2.370514819500658,101,8,3,1,14,5,56355.875,892,357.0,4568
357,83b8290b8123b4b26fb659801580331442a138f7,0,0,0,1395390649,25,11,1.949526332323075,36,7,3,1,1,2,48101.857142857145,612,300.0,2502
